2026-08-01 15:36:14.40 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 383ms
2026-08-01 15:36:14.53 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1989ms)
2026-08-01 15:36:15.23 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 692ms
2026-08-01 15:36:15.26 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 283ms
2026-08-01 15:36:17.41 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4871ms)
2026-08-01 15:36:18.10 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 684ms
2026-08-01 15:36:18.10 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 5.58s
2026-08-01 15:36:41.09 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-01 15:36:45.50 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-01 15:37:13.13 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (pc)
2026-08-01 15:37:16.80 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (pc)
2026-08-01 15:40:42.99 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'ThinkPad'
2026-08-01 15:40:42.99 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'ThinkPad'
2026-08-01 15:40:43.00 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-01 15:40:43.39 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (392ms)
2026-08-01 15:40:43.40 | WARNING | PARSER   | [Smenime] 0 items found in 10ms! (CSS selector 'a[title]' broken or empty query)
2026-08-01 15:40:43.41 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (413ms)
2026-08-01 15:40:43.43 | WARNING | PARSER   | [Cellphone BG] 0 items found in 21ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-01 15:40:43.81 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (804ms)
2026-08-01 15:40:43.94 | WARNING | PARSER   | [GagoGSM] 0 items found in 130ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-01 15:40:44.14 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1138ms)
2026-08-01 15:40:44.18 | WARNING | PARSER   | [Alpha Mobile] 0 items found in 43ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-01 15:40:44.19 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (1185ms)
2026-08-01 15:40:44.86 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1861ms)
2026-08-01 15:40:45.05 | WARNING | PARSER   | [PhoneZona] 0 items found in 859ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-01 15:40:45.36 | WARNING | PARSER   | [Siaifon] 0 items found in 494ms! (CSS selector 'a.c-product-grid__product-title-link' broken or empty query)
2026-08-01 15:40:45.40 | INFO    | PARSER   | [MasterClub] Exracted 2 items in 85ms
2026-08-01 15:40:45.40 | SUCCESS | API      | SEARCH COMPLETED -> Found 2 items across all sites in 2.41s
2026-08-01 15:40:53.55 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-01 15:40:53.55 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-01 15:40:54.22 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (655ms)
2026-08-01 15:40:54.33 | INFO    | PARSER   | [Bazar] Exracted 68 items in 108ms
2026-08-01 15:40:54.54 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (976ms)
2026-08-01 15:40:54.62 | INFO    | PARSER   | [LaptopRemont] Exracted 10 items in 83ms
2026-08-01 15:40:56.29 | INFO    | PARSER   | [OLX] Exracted 51 items in 115ms
2026-08-01 15:40:56.29 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 2.74s
2026-08-01 15:46:19.99 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (phone)
2026-08-01 15:46:22.90 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (pc)
2026-08-01 15:46:36.68 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (pc)
2026-08-01 15:46:42.59 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-01 15:46:47.30 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'Iphone 13'
2026-08-01 15:46:47.30 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'Iphone 13'
2026-08-01 15:46:47.35 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-01 15:46:47.79 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (443ms)
2026-08-01 15:46:47.84 | INFO    | PARSER   | [Smenime] Exracted 4 items in 41ms
2026-08-01 15:46:48.29 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (942ms)
2026-08-01 15:46:48.55 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 252ms
2026-08-01 15:46:48.55 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1201ms)
2026-08-01 15:46:48.77 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 216ms
2026-08-01 15:46:48.95 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (1598ms)
2026-08-01 15:46:49.09 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 315ms
2026-08-01 15:46:49.41 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2054ms)
2026-08-01 15:46:49.44 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 472ms
2026-08-01 15:46:50.00 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 581ms
2026-08-01 15:46:50.33 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (2980ms)
2026-08-01 15:46:51.28 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 941ms
2026-08-01 15:46:51.28 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 3.97s
2026-08-01 15:46:53.37 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'Iphone 13'
2026-08-01 15:46:53.37 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'Iphone 13'
2026-08-01 15:46:59.20 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (5813ms)
2026-08-01 15:46:59.27 | INFO    | PARSER   | [Bazar] Exracted 64 items in 69ms
2026-08-01 15:46:59.44 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (6061ms)
2026-08-01 15:46:59.49 | WARNING | PARSER   | [LaptopRemont] 0 items found in 45ms! (CSS selector 'a[href^='https://www.laptopremont.com/']' broken or empty query)
2026-08-01 15:47:00.79 | INFO    | PARSER   | [OLX] Exracted 50 items in 108ms
2026-08-01 15:47:00.80 | SUCCESS | API      | SEARCH COMPLETED -> Found 114 items across all sites in 7.43s
2026-08-01 15:47:38.29 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-01 15:47:44.02 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'Iphone 13'
2026-08-01 15:47:44.02 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'Iphone 13'
2026-08-01 15:47:44.71 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (630ms)
2026-08-01 15:47:44.82 | INFO    | PARSER   | [Bazar] Exracted 64 items in 106ms
2026-08-01 15:47:44.82 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (743ms)
2026-08-01 15:47:44.88 | WARNING | PARSER   | [LaptopRemont] 0 items found in 57ms! (CSS selector 'a[href^='https://www.laptopremont.com/']' broken or empty query)
2026-08-01 15:47:46.22 | INFO    | PARSER   | [OLX] Exracted 50 items in 181ms
2026-08-01 15:47:46.22 | SUCCESS | API      | SEARCH COMPLETED -> Found 114 items across all sites in 2.2s
2026-08-01 15:47:52.94 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-01 15:47:52.94 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-01 15:47:53.72 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (761ms)
2026-08-01 15:47:53.78 | INFO    | PARSER   | [LaptopRemont] Exracted 10 items in 63ms
2026-08-01 15:47:53.79 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (826ms)
2026-08-01 15:47:53.88 | INFO    | PARSER   | [Bazar] Exracted 68 items in 91ms
2026-08-01 15:47:54.92 | INFO    | PARSER   | [OLX] Exracted 51 items in 251ms
2026-08-01 15:47:54.93 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 1.99s
2026-08-02 10:09:37.01 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'iphone 13'
2026-08-02 10:09:37.01 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'iphone 13'
2026-08-02 10:09:37.05 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 10:09:37.57 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (526ms)
2026-08-02 10:09:37.63 | INFO    | PARSER   | [Smenime] Exracted 4 items in 62ms
2026-08-02 10:09:38.02 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (981ms)
2026-08-02 10:09:38.37 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1326ms)
2026-08-02 10:09:38.41 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 389ms
2026-08-02 10:09:38.55 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1511ms)
2026-08-02 10:09:39.19 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 631ms
2026-08-02 10:09:39.21 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (2169ms)
2026-08-02 10:09:40.75 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 1543ms
2026-08-02 10:09:40.88 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1622ms
2026-08-02 10:09:41.02 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 2630ms
2026-08-02 10:09:41.04 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4000ms)
2026-08-02 10:09:42.93 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 1883ms
2026-08-02 10:09:42.93 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 5.92s
2026-08-02 10:13:08.99 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:13:21.70 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 10:13:24.73 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 10:13:24.74 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 10:13:24.87 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 10:13:25.32 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (455ms)
2026-08-02 10:13:25.43 | INFO    | PARSER   | [Smenime] Exracted 4 items in 102ms
2026-08-02 10:13:25.47 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (606ms)
2026-08-02 10:13:26.24 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 764ms
2026-08-02 10:13:26.28 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (1414ms)
2026-08-02 10:13:26.49 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1618ms)
2026-08-02 10:13:26.53 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1665ms)
2026-08-02 10:13:27.61 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 1072ms
2026-08-02 10:13:27.95 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1670ms
2026-08-02 10:13:28.78 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 762ms
2026-08-02 10:13:29.07 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4195ms)
2026-08-02 10:13:29.15 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 2645ms
2026-08-02 10:13:31.34 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 2260ms
2026-08-02 10:13:31.34 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 6.61s
2026-08-02 10:14:55.02 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 10:15:01.00 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 10:15:01.00 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 10:15:01.15 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 10:15:01.51 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (371ms)
2026-08-02 10:15:01.67 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (517ms)
2026-08-02 10:15:01.88 | INFO    | PARSER   | [Smenime] Exracted 4 items in 204ms
2026-08-02 10:15:02.29 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (1147ms)
2026-08-02 10:15:02.68 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1164ms
2026-08-02 10:15:03.29 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2133ms)
2026-08-02 10:15:03.37 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 1065ms
2026-08-02 10:15:04.71 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (3559ms)
2026-08-02 10:15:04.74 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 826ms
2026-08-02 10:15:05.09 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (3948ms)
2026-08-02 10:15:06.09 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 2777ms
2026-08-02 10:15:06.29 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 1185ms
2026-08-02 10:15:07.32 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 2577ms
2026-08-02 10:15:07.32 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 6.32s
2026-08-02 10:15:52.89 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:16:02.78 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 10:16:07.22 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 10:16:07.22 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 10:16:07.35 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 10:16:07.65 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (310ms)
2026-08-02 10:16:07.82 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (471ms)
2026-08-02 10:16:07.99 | INFO    | PARSER   | [Smenime] Exracted 4 items in 167ms
2026-08-02 10:16:08.11 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (765ms)
2026-08-02 10:16:08.60 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 945ms
2026-08-02 10:16:09.11 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 988ms
2026-08-02 10:16:09.13 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1792ms)
2026-08-02 10:16:09.20 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1852ms)
2026-08-02 10:16:09.70 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 567ms
2026-08-02 10:16:10.62 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 803ms
2026-08-02 10:16:10.88 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (3534ms)
2026-08-02 10:16:11.12 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 1885ms
2026-08-02 10:16:12.90 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 2011ms
2026-08-02 10:16:12.90 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 5.68s
2026-08-02 10:17:35.63 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:19:12.31 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:19:35.05 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:19:53.72 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:20:37.73 | SUCCESS | API      | CACHE HIT -> Return instant results for 'iphone 13' (phone)
2026-08-02 10:21:13.63 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:21:38.58 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:22:58.82 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:23:21.39 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:24:13.13 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:24:30.57 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:24:39.70 | SUCCESS | API      | CACHE HIT -> Return instant results for 'Iphone 13' (phone)
2026-08-02 10:24:50.87 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:25:27.68 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:25:36.07 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:26:01.35 | SUCCESS | API      | CACHE HIT -> Return instant results for 'IPhone 13' (phone)
2026-08-02 10:26:21.37 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 10:26:21.38 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 10:26:21.42 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 10:26:21.83 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (418ms)
2026-08-02 10:26:22.07 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (660ms)
2026-08-02 10:26:22.20 | INFO    | PARSER   | [Smenime] Exracted 4 items in 108ms
2026-08-02 10:26:22.33 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (915ms)
2026-08-02 10:26:23.47 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1643ms
2026-08-02 10:26:23.68 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (2272ms)
2026-08-02 10:26:23.81 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 1473ms
2026-08-02 10:26:23.82 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2400ms)
2026-08-02 10:26:24.31 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 624ms
2026-08-02 10:26:25.35 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 867ms
2026-08-02 10:26:25.51 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4096ms)
2026-08-02 10:26:26.14 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 2305ms
2026-08-02 10:26:27.49 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 1972ms
2026-08-02 10:26:27.49 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 6.12s
2026-08-02 10:29:17.55 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 10:29:17.55 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 10:29:17.75 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (153ms)
2026-08-02 10:29:17.75 | WARNING | PARSER   | [LaptopRemont] 0 items found in 3ms! (CSS selector 'a[href^='https://www.laptopremont.com/']' broken or empty query)
2026-08-02 10:29:17.98 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (378ms)
2026-08-02 10:29:18.23 | INFO    | PARSER   | [Bazar] Exracted 68 items in 248ms
2026-08-02 10:29:19.60 | INFO    | PARSER   | [OLX] Exracted 51 items in 353ms
2026-08-02 10:29:19.60 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 2.05s
2026-08-02 10:29:48.38 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (pc)
2026-08-02 10:42:29.75 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 10:42:32.15 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 10:42:38.93 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'ThinkPad'
2026-08-02 10:42:38.93 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'ThinkPad'
2026-08-02 10:42:39.06 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 10:42:39.62 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (568ms)
2026-08-02 10:42:39.69 | WARNING | PARSER   | [Smenime] 0 items found in 66ms! (CSS selector 'a[title]' broken or empty query)
2026-08-02 10:42:39.83 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (777ms)
